C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\venv\Scripts\python.exe C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\train.py 
Epoch: 2363/3000, Action: (0, 2), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 2364/3000, Action: (1, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2365/3000, Action: (4, 0), Score: 36, Tetrominoes 38, Cleared lines: 0
Epoch: 2366/3000, Action: (0, 1), Score: 56, Tetrominoes 38, Cleared lines: 2
Epoch: 2367/3000, Action: (5, 1), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 2368/3000, Action: (3, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2369/3000, Action: (7, 0), Score: 669, Tetrominoes 101, Cleared lines: 29
Epoch: 2370/3000, Action: (0, 0), Score: 116, Tetrominoes 48, Cleared lines: 5
Epoch: 2371/3000, Action: (3, 1), Score: 160, Tetrominoes 52, Cleared lines: 7
Epoch: 2372/3000, Action: (4, 0), Score: 542, Tetrominoes 84, Cleared lines: 18
Epoch: 2373/3000, Action: (4, 1), Score: 163, Tetrominoes 55, Cleared lines: 7
Epoch: 2374/3000, Action: (6, 1), Score: 103, Tetrominoes 45, Cleared lines: 4
Epoch: 2375/3000, Action: (0, 0), Score: 63, Tetrominoes 35, Cleared lines: 3
Epoch: 2376/3000, Action: (7, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2377/3000, Action: (4, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2378/3000, Action: (0, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 2379/3000, Action: (1, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2380/3000, Action: (4, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2381/3000, Action: (3, 1), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2382/3000, Action: (7, 1), Score: 36, Tetrominoes 38, Cleared lines: 0
Epoch: 2383/3000, Action: (2, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 2384/3000, Action: (2, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2385/3000, Action: (6, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2386/3000, Action: (3, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2387/3000, Action: (4, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2388/3000, Action: (5, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2389/3000, Action: (5, 3), Score: 58, Tetrominoes 40, Cleared lines: 2
Epoch: 2390/3000, Action: (3, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2391/3000, Action: (0, 0), Score: 3414, Tetrominoes 366, Cleared lines: 131
Epoch: 2392/3000, Action: (3, 1), Score: 227669, Tetrominoes 23861, Cleared lines: 9533
Epoch: 2393/3000, Action: (0, 1), Score: 179166, Tetrominoes 20418, Cleared lines: 8155
Epoch: 2394/3000, Action: (2, 0), Score: 563443, Tetrominoes 64245, Cleared lines: 25684
Epoch: 2395/3000, Action: (3, 1), Score: 136198, Tetrominoes 15550, Cleared lines: 6207
Epoch: 2396/3000, Action: (0, 1), Score: 190225, Tetrominoes 21137, Cleared lines: 8445
Epoch: 2397/3000, Action: (0, 0), Score: 358, Tetrominoes 70, Cleared lines: 13
Epoch: 2398/3000, Action: (3, 3), Score: 194, Tetrominoes 56, Cleared lines: 8
Epoch: 2399/3000, Action: (0, 1), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 2400/3000, Action: (0, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2401/3000, Action: (9, 1), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2402/3000, Action: (5, 2), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2403/3000, Action: (4, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2404/3000, Action: (0, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2405/3000, Action: (5, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2406/3000, Action: (3, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2407/3000, Action: (1, 3), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 2408/3000, Action: (5, 3), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2409/3000, Action: (5, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2410/3000, Action: (0, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2411/3000, Action: (2, 2), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2412/3000, Action: (1, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 2413/3000, Action: (3, 3), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2414/3000, Action: (6, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2415/3000, Action: (5, 1), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2416/3000, Action: (4, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2417/3000, Action: (4, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2418/3000, Action: (4, 1), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2419/3000, Action: (1, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2420/3000, Action: (0, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2421/3000, Action: (2, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2422/3000, Action: (6, 1), Score: 37, Tetrominoes 39, Cleared lines: 0
Epoch: 2423/3000, Action: (5, 1), Score: 36, Tetrominoes 38, Cleared lines: 0
Epoch: 2424/3000, Action: (0, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2425/3000, Action: (5, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2426/3000, Action: (4, 2), Score: 523, Tetrominoes 95, Cleared lines: 23
Epoch: 2427/3000, Action: (0, 1), Score: 5246, Tetrominoes 578, Cleared lines: 217
Epoch: 2428/3000, Action: (0, 0), Score: 125808, Tetrominoes 14220, Cleared lines: 5675
Epoch: 2429/3000, Action: (8, 1), Score: 165295, Tetrominoes 19657, Cleared lines: 7848
Epoch: 2430/3000, Action: (5, 0), Score: 173862, Tetrominoes 20834, Cleared lines: 8319
Epoch: 2431/3000, Action: (0, 1), Score: 708006, Tetrominoes 85048, Cleared lines: 34004
Epoch: 2432/3000, Action: (7, 0), Score: 52443, Tetrominoes 6225, Cleared lines: 2476
Epoch: 2433/3000, Action: (3, 3), Score: 322, Tetrominoes 64, Cleared lines: 12
Epoch: 2434/3000, Action: (1, 1), Score: 165, Tetrominoes 47, Cleared lines: 6
Epoch: 2435/3000, Action: (4, 0), Score: 261, Tetrominoes 63, Cleared lines: 10
Epoch: 2436/3000, Action: (0, 3), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 2437/3000, Action: (4, 1), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 2438/3000, Action: (0, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2439/3000, Action: (3, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2440/3000, Action: (5, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2441/3000, Action: (0, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2442/3000, Action: (5, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2443/3000, Action: (2, 1), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2444/3000, Action: (4, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2445/3000, Action: (0, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2446/3000, Action: (0, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2447/3000, Action: (2, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2448/3000, Action: (8, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2449/3000, Action: (3, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2450/3000, Action: (5, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2451/3000, Action: (6, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2452/3000, Action: (5, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2453/3000, Action: (9, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 2454/3000, Action: (3, 0), Score: 36, Tetrominoes 38, Cleared lines: 0
Epoch: 2455/3000, Action: (4, 0), Score: 36, Tetrominoes 38, Cleared lines: 0
Epoch: 2456/3000, Action: (0, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 2457/3000, Action: (4, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2458/3000, Action: (0, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 2459/3000, Action: (1, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2460/3000, Action: (5, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2461/3000, Action: (0, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 2462/3000, Action: (5, 1), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2463/3000, Action: (6, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2464/3000, Action: (3, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 2465/3000, Action: (0, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2466/3000, Action: (0, 1), Score: 45, Tetrominoes 37, Cleared lines: 1
Epoch: 2467/3000, Action: (0, 2), Score: 74, Tetrominoes 46, Cleared lines: 3
Epoch: 2468/3000, Action: (2, 0), Score: 403, Tetrominoes 75, Cleared lines: 15
Epoch: 2469/3000, Action: (0, 1), Score: 88, Tetrominoes 40, Cleared lines: 3
Epoch: 2470/3000, Action: (0, 1), Score: 198, Tetrominoes 60, Cleared lines: 8
Epoch: 2471/3000, Action: (3, 1), Score: 97, Tetrominoes 49, Cleared lines: 5
Epoch: 2472/3000, Action: (0, 1), Score: 73, Tetrominoes 45, Cleared lines: 3
Epoch: 2473/3000, Action: (2, 2), Score: 192, Tetrominoes 54, Cleared lines: 10
Epoch: 2474/3000, Action: (0, 1), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 2475/3000, Action: (4, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2476/3000, Action: (5, 1), Score: 137, Tetrominoes 49, Cleared lines: 5
Epoch: 2477/3000, Action: (0, 1), Score: 110, Tetrominoes 42, Cleared lines: 5
Epoch: 2478/3000, Action: (0, 1), Score: 382, Tetrominoes 74, Cleared lines: 15
Epoch: 2479/3000, Action: (4, 0), Score: 12177, Tetrominoes 1509, Cleared lines: 589
Epoch: 2480/3000, Action: (4, 0), Score: 44519, Tetrominoes 5111, Cleared lines: 2029
Epoch: 2481/3000, Action: (8, 3), Score: 1848, Tetrominoes 260, Cleared lines: 91
Epoch: 2482/3000, Action: (0, 2), Score: 12685, Tetrominoes 1507, Cleared lines: 588
Epoch: 2483/3000, Action: (9, 1), Score: 30325, Tetrominoes 3677, Cleared lines: 1457
Epoch: 2484/3000, Action: (0, 0), Score: 42699, Tetrominoes 5151, Cleared lines: 2045
Epoch: 2485/3000, Action: (1, 1), Score: 33453, Tetrominoes 3965, Cleared lines: 1571
Epoch: 2486/3000, Action: (0, 1), Score: 3811, Tetrominoes 443, Cleared lines: 165
Epoch: 2487/3000, Action: (6, 1), Score: 1696, Tetrominoes 208, Cleared lines: 69
Epoch: 2488/3000, Action: (8, 1), Score: 666, Tetrominoes 98, Cleared lines: 25
Epoch: 2489/3000, Action: (3, 0), Score: 206, Tetrominoes 58, Cleared lines: 9
Epoch: 2490/3000, Action: (3, 0), Score: 225, Tetrominoes 57, Cleared lines: 9
Epoch: 2491/3000, Action: (4, 0), Score: 281, Tetrominoes 63, Cleared lines: 10
Epoch: 2492/3000, Action: (0, 1), Score: 110, Tetrominoes 42, Cleared lines: 5
Epoch: 2493/3000, Action: (6, 1), Score: 417, Tetrominoes 89, Cleared lines: 21
Epoch: 2494/3000, Action: (4, 0), Score: 1269, Tetrominoes 161, Cleared lines: 49
Epoch: 2495/3000, Action: (3, 3), Score: 2029, Tetrominoes 271, Cleared lines: 94
Epoch: 2496/3000, Action: (2, 2), Score: 3733, Tetrominoes 485, Cleared lines: 179
Epoch: 2497/3000, Action: (5, 1), Score: 5919, Tetrominoes 841, Cleared lines: 322
Epoch: 2498/3000, Action: (0, 1), Score: 3198, Tetrominoes 460, Cleared lines: 172
Epoch: 2499/3000, Action: (4, 3), Score: 2715, Tetrominoes 377, Cleared lines: 136
Epoch: 2500/3000, Action: (3, 0), Score: 2866, Tetrominoes 478, Cleared lines: 177
Epoch: 2501/3000, Action: (6, 0), Score: 1725, Tetrominoes 287, Cleared lines: 100
Epoch: 2502/3000, Action: (5, 0), Score: 3157, Tetrominoes 489, Cleared lines: 181
Epoch: 2503/3000, Action: (0, 3), Score: 4180, Tetrominoes 622, Cleared lines: 234
Epoch: 2504/3000, Action: (0, 0), Score: 1518, Tetrominoes 230, Cleared lines: 77
Epoch: 2505/3000, Action: (0, 1), Score: 278, Tetrominoes 80, Cleared lines: 18
Epoch: 2506/3000, Action: (5, 1), Score: 2725, Tetrominoes 447, Cleared lines: 164
Epoch: 2507/3000, Action: (4, 1), Score: 579, Tetrominoes 121, Cleared lines: 34
Epoch: 2508/3000, Action: (5, 0), Score: 1570, Tetrominoes 302, Cleared lines: 105
Epoch: 2509/3000, Action: (2, 2), Score: 2865, Tetrominoes 527, Cleared lines: 196
Epoch: 2510/3000, Action: (0, 1), Score: 1791, Tetrominoes 353, Cleared lines: 126
Epoch: 2511/3000, Action: (3, 0), Score: 582, Tetrominoes 134, Cleared lines: 39
Epoch: 2512/3000, Action: (4, 0), Score: 1215, Tetrominoes 247, Cleared lines: 83
Epoch: 2513/3000, Action: (9, 1), Score: 1415, Tetrominoes 287, Cleared lines: 101
Epoch: 2514/3000, Action: (9, 1), Score: 1810, Tetrominoes 342, Cleared lines: 121
Epoch: 2515/3000, Action: (4, 0), Score: 1331, Tetrominoes 263, Cleared lines: 89
Epoch: 2516/3000, Action: (6, 0), Score: 2406, Tetrominoes 428, Cleared lines: 156
Epoch: 2517/3000, Action: (5, 1), Score: 2176, Tetrominoes 408, Cleared lines: 149
Epoch: 2518/3000, Action: (4, 1), Score: 1034, Tetrominoes 186, Cleared lines: 59
Epoch: 2519/3000, Action: (4, 0), Score: 2399, Tetrominoes 371, Cleared lines: 133
Epoch: 2520/3000, Action: (1, 1), Score: 1063, Tetrominoes 155, Cleared lines: 47
Epoch: 2521/3000, Action: (3, 0), Score: 446, Tetrominoes 78, Cleared lines: 17
Epoch: 2522/3000, Action: (8, 1), Score: 257, Tetrominoes 59, Cleared lines: 8
Epoch: 2523/3000, Action: (4, 0), Score: 78, Tetrominoes 40, Cleared lines: 2
Epoch: 2524/3000, Action: (0, 1), Score: 266, Tetrominoes 68, Cleared lines: 12
Epoch: 2525/3000, Action: (0, 1), Score: 120, Tetrominoes 52, Cleared lines: 7
Epoch: 2526/3000, Action: (7, 1), Score: 52, Tetrominoes 34, Cleared lines: 2
Epoch: 2527/3000, Action: (4, 0), Score: 141, Tetrominoes 53, Cleared lines: 7
Epoch: 2528/3000, Action: (0, 1), Score: 317, Tetrominoes 69, Cleared lines: 13
Epoch: 2529/3000, Action: (6, 0), Score: 251, Tetrominoes 73, Cleared lines: 14
Epoch: 2530/3000, Action: (1, 1), Score: 400, Tetrominoes 92, Cleared lines: 21
Epoch: 2531/3000, Action: (0, 1), Score: 113, Tetrominoes 45, Cleared lines: 5
Epoch: 2532/3000, Action: (3, 3), Score: 140, Tetrominoes 52, Cleared lines: 7
Epoch: 2533/3000, Action: (3, 0), Score: 170, Tetrominoes 52, Cleared lines: 6
Epoch: 2534/3000, Action: (0, 0), Score: 372, Tetrominoes 74, Cleared lines: 14
Epoch: 2535/3000, Action: (9, 1), Score: 958, Tetrominoes 120, Cleared lines: 34
Epoch: 2536/3000, Action: (0, 1), Score: 920, Tetrominoes 112, Cleared lines: 33
Epoch: 2537/3000, Action: (1, 1), Score: 3457, Tetrominoes 359, Cleared lines: 130
Epoch: 2538/3000, Action: (5, 0), Score: 8948, Tetrominoes 920, Cleared lines: 353
Epoch: 2539/3000, Action: (0, 1), Score: 7423, Tetrominoes 785, Cleared lines: 300
Epoch: 2540/3000, Action: (0, 1), Score: 77604, Tetrominoes 8396, Cleared lines: 3349
Epoch: 2541/3000, Action: (3, 3), Score: 50089, Tetrominoes 5691, Cleared lines: 2266
Epoch: 2542/3000, Action: (3, 0), Score: 91845, Tetrominoes 10397, Cleared lines: 4147
Epoch: 2543/3000, Action: (3, 0), Score: 193383, Tetrominoes 22685, Cleared lines: 9060
Epoch: 2544/3000, Action: (0, 1), Score: 526719, Tetrominoes 59651, Cleared lines: 23849
Epoch: 2545/3000, Action: (0, 1), Score: 52910, Tetrominoes 5942, Cleared lines: 2365
Epoch: 2546/3000, Action: (4, 0), Score: 21121, Tetrominoes 2153, Cleared lines: 845
Epoch: 2547/3000, Action: (9, 1), Score: 1542, Tetrominoes 174, Cleared lines: 55
Epoch: 2548/3000, Action: (9, 1), Score: 304, Tetrominoes 66, Cleared lines: 12
Epoch: 2549/3000, Action: (3, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2550/3000, Action: (5, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 2551/3000, Action: (0, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2552/3000, Action: (6, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2553/3000, Action: (8, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2554/3000, Action: (6, 0), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 2555/3000, Action: (3, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2556/3000, Action: (6, 0), Score: 24, Tetrominoes 26, Cleared lines: 0
Epoch: 2557/3000, Action: (3, 3), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 2558/3000, Action: (1, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 2559/3000, Action: (0, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 2560/3000, Action: (4, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2561/3000, Action: (6, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2562/3000, Action: (3, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2563/3000, Action: (3, 3), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 2564/3000, Action: (4, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2565/3000, Action: (1, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2566/3000, Action: (0, 0), Score: 40, Tetrominoes 42, Cleared lines: 0
Epoch: 2567/3000, Action: (0, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2568/3000, Action: (0, 1), Score: 75, Tetrominoes 37, Cleared lines: 2
Epoch: 2569/3000, Action: (1, 3), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 2570/3000, Action: (0, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2571/3000, Action: (4, 0), Score: 176, Tetrominoes 58, Cleared lines: 8
Epoch: 2572/3000, Action: (4, 0), Score: 973, Tetrominoes 115, Cleared lines: 32
Epoch: 2573/3000, Action: (0, 1), Score: 3096, Tetrominoes 338, Cleared lines: 122
Epoch: 2574/3000, Action: (0, 1), Score: 4809, Tetrominoes 481, Cleared lines: 177
Epoch: 2575/3000, Action: (0, 1), Score: 767, Tetrominoes 139, Cleared lines: 43
Epoch: 2576/3000, Action: (3, 3), Score: 40514, Tetrominoes 4236, Cleared lines: 1682
Epoch: 2577/3000, Action: (0, 2), Score: 1916, Tetrominoes 198, Cleared lines: 66
Epoch: 2578/3000, Action: (3, 1), Score: 1047, Tetrominoes 129, Cleared lines: 38
Epoch: 2579/3000, Action: (8, 3), Score: 193, Tetrominoes 55, Cleared lines: 8
Epoch: 2580/3000, Action: (6, 0), Score: 918, Tetrominoes 110, Cleared lines: 29
Epoch: 2581/3000, Action: (7, 0), Score: 748, Tetrominoes 110, Cleared lines: 30
Epoch: 2582/3000, Action: (1, 1), Score: 169, Tetrominoes 51, Cleared lines: 8
Epoch: 2583/3000, Action: (2, 1), Score: 57, Tetrominoes 39, Cleared lines: 2
Epoch: 2584/3000, Action: (4, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2585/3000, Action: (4, 1), Score: 59, Tetrominoes 41, Cleared lines: 2
Epoch: 2586/3000, Action: (3, 0), Score: 59, Tetrominoes 41, Cleared lines: 2
Epoch: 2587/3000, Action: (0, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 2588/3000, Action: (0, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2589/3000, Action: (0, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2590/3000, Action: (1, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2591/3000, Action: (5, 1), Score: 48, Tetrominoes 40, Cleared lines: 1
Epoch: 2592/3000, Action: (8, 3), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2593/3000, Action: (3, 1), Score: 812, Tetrominoes 114, Cleared lines: 30
Epoch: 2594/3000, Action: (2, 1), Score: 153, Tetrominoes 45, Cleared lines: 5
Epoch: 2595/3000, Action: (0, 1), Score: 2155, Tetrominoes 237, Cleared lines: 80
Epoch: 2596/3000, Action: (6, 1), Score: 11158, Tetrominoes 1250, Cleared lines: 485
Epoch: 2597/3000, Action: (4, 1), Score: 3245, Tetrominoes 467, Cleared lines: 172
Epoch: 2598/3000, Action: (3, 1), Score: 106777, Tetrominoes 13289, Cleared lines: 5301
Epoch: 2599/3000, Action: (3, 0), Score: 625664, Tetrominoes 80446, Cleared lines: 32166
Epoch: 2600/3000, Action: (1, 1), Score: 49532, Tetrominoes 6464, Cleared lines: 2571
Epoch: 2601/3000, Action: (5, 1), Score: 2442460, Tetrominoes 309242, Cleared lines: 123682
Epoch: 2602/3000, Action: (0, 1), Score: 260892, Tetrominoes 31624, Cleared lines: 12635
Epoch: 2603/3000, Action: (4, 2), Score: 53048, Tetrominoes 6430, Cleared lines: 2558
Epoch: 2604/3000, Action: (4, 1), Score: 163887, Tetrominoes 19009, Cleared lines: 7590
Epoch: 2605/3000, Action: (5, 1), Score: 14403, Tetrominoes 1645, Cleared lines: 644
Epoch: 2606/3000, Action: (0, 0), Score: 251, Tetrominoes 63, Cleared lines: 11
Epoch: 2607/3000, Action: (2, 3), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 2608/3000, Action: (4, 0), Score: 72, Tetrominoes 44, Cleared lines: 3
Epoch: 2609/3000, Action: (0, 0), Score: 117, Tetrominoes 49, Cleared lines: 5
Epoch: 2610/3000, Action: (2, 0), Score: 104, Tetrominoes 46, Cleared lines: 4
Epoch: 2611/3000, Action: (1, 0), Score: 58, Tetrominoes 40, Cleared lines: 2
Epoch: 2612/3000, Action: (9, 1), Score: 216, Tetrominoes 48, Cleared lines: 5
Epoch: 2613/3000, Action: (0, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2614/3000, Action: (0, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 2615/3000, Action: (2, 2), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 2616/3000, Action: (0, 1), Score: 69, Tetrominoes 31, Cleared lines: 2
Epoch: 2617/3000, Action: (0, 3), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 2618/3000, Action: (4, 1), Score: 47, Tetrominoes 39, Cleared lines: 1
Epoch: 2619/3000, Action: (5, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2620/3000, Action: (3, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2621/3000, Action: (3, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2622/3000, Action: (0, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2623/3000, Action: (0, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 2624/3000, Action: (4, 0), Score: 36, Tetrominoes 38, Cleared lines: 0
Epoch: 2625/3000, Action: (6, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 2626/3000, Action: (0, 0), Score: 36, Tetrominoes 38, Cleared lines: 0
Epoch: 2627/3000, Action: (5, 0), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 2628/3000, Action: (3, 0), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 2629/3000, Action: (9, 1), Score: 57, Tetrominoes 39, Cleared lines: 2
Epoch: 2630/3000, Action: (3, 3), Score: 85, Tetrominoes 47, Cleared lines: 4
Epoch: 2631/3000, Action: (3, 3), Score: 70, Tetrominoes 42, Cleared lines: 3
Epoch: 2632/3000, Action: (8, 1), Score: 61, Tetrominoes 43, Cleared lines: 2
Epoch: 2633/3000, Action: (4, 0), Score: 93, Tetrominoes 45, Cleared lines: 3
Epoch: 2634/3000, Action: (0, 0), Score: 72, Tetrominoes 44, Cleared lines: 3
Epoch: 2635/3000, Action: (2, 2), Score: 276, Tetrominoes 68, Cleared lines: 13
Epoch: 2636/3000, Action: (5, 0), Score: 59, Tetrominoes 41, Cleared lines: 2
Epoch: 2637/3000, Action: (4, 3), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 2638/3000, Action: (3, 3), Score: 166, Tetrominoes 58, Cleared lines: 9
Epoch: 2639/3000, Action: (0, 1), Score: 101, Tetrominoes 43, Cleared lines: 4
Epoch: 2640/3000, Action: (9, 1), Score: 117, Tetrominoes 49, Cleared lines: 5
Epoch: 2641/3000, Action: (5, 1), Score: 83, Tetrominoes 45, Cleared lines: 4
Epoch: 2642/3000, Action: (0, 1), Score: 200, Tetrominoes 62, Cleared lines: 10
Epoch: 2643/3000, Action: (1, 3), Score: 99, Tetrominoes 51, Cleared lines: 5
Epoch: 2644/3000, Action: (0, 0), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 2645/3000, Action: (0, 1), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 2646/3000, Action: (6, 2), Score: 51, Tetrominoes 43, Cleared lines: 1
Epoch: 2647/3000, Action: (4, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 2648/3000, Action: (5, 0), Score: 182, Tetrominoes 54, Cleared lines: 7
Epoch: 2649/3000, Action: (2, 2), Score: 158, Tetrominoes 50, Cleared lines: 7
Epoch: 2650/3000, Action: (5, 1), Score: 5432, Tetrominoes 624, Cleared lines: 235
Epoch: 2651/3000, Action: (0, 1), Score: 241383, Tetrominoes 28165, Cleared lines: 11252
Epoch: 2652/3000, Action: (4, 2), Score: 502450, Tetrominoes 60562, Cleared lines: 24209
Epoch: 2653/3000, Action: (4, 0), Score: 167078, Tetrominoes 19840, Cleared lines: 7922
Epoch: 2654/3000, Action: (5, 1), Score: 95540, Tetrominoes 11202, Cleared lines: 4468
