C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\venv\Scripts\python.exe C:\Users\harid\OneDrive\Desktop\Bachelor\BachelorProject\Tetris-deep-Q-learning-pytorch-master\train.py 
Epoch: 1/3000, Action: (4, 1), Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 1496/3000, Action: (6, 1), Score: 154, Tetrominoes 56, Cleared lines: 10
Epoch: 1497/3000, Action: (6, 0), Score: 138, Tetrominoes 50, Cleared lines: 7
Epoch: 1498/3000, Action: (5, 0), Score: 554, Tetrominoes 86, Cleared lines: 21
Epoch: 1499/3000, Action: (1, 3), Score: 59, Tetrominoes 41, Cleared lines: 2
Epoch: 1500/3000, Action: (5, 3), Score: 80, Tetrominoes 42, Cleared lines: 4
Epoch: 1501/3000, Action: (3, 1), Score: 65, Tetrominoes 37, Cleared lines: 3
Epoch: 1502/3000, Action: (4, 1), Score: 173, Tetrominoes 55, Cleared lines: 10
Epoch: 1503/3000, Action: (6, 1), Score: 134, Tetrominoes 46, Cleared lines: 7
Epoch: 1504/3000, Action: (0, 1), Score: 58, Tetrominoes 40, Cleared lines: 2
Epoch: 1505/3000, Action: (6, 1), Score: 68, Tetrominoes 40, Cleared lines: 3
Epoch: 1506/3000, Action: (2, 0), Score: 156, Tetrominoes 48, Cleared lines: 7
Epoch: 1507/3000, Action: (5, 1), Score: 49, Tetrominoes 41, Cleared lines: 1
Epoch: 1508/3000, Action: (6, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1509/3000, Action: (1, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1510/3000, Action: (7, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1511/3000, Action: (6, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1512/3000, Action: (4, 1), Score: 126, Tetrominoes 48, Cleared lines: 8
Epoch: 1513/3000, Action: (2, 1), Score: 55, Tetrominoes 37, Cleared lines: 2
Epoch: 1514/3000, Action: (3, 0), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1515/3000, Action: (5, 1), Score: 247, Tetrominoes 59, Cleared lines: 11
Epoch: 1516/3000, Action: (0, 0), Score: 81, Tetrominoes 43, Cleared lines: 4
Epoch: 1517/3000, Action: (8, 1), Score: 70, Tetrominoes 42, Cleared lines: 3
Epoch: 1518/3000, Action: (2, 0), Score: 275, Tetrominoes 67, Cleared lines: 13
Epoch: 1519/3000, Action: (2, 1), Score: 161, Tetrominoes 43, Cleared lines: 6
Epoch: 1520/3000, Action: (0, 2), Score: 89, Tetrominoes 41, Cleared lines: 3
Epoch: 1521/3000, Action: (8, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1522/3000, Action: (1, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1523/3000, Action: (1, 3), Score: 60, Tetrominoes 42, Cleared lines: 2
Epoch: 1524/3000, Action: (6, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1525/3000, Action: (4, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1526/3000, Action: (8, 1), Score: 45, Tetrominoes 37, Cleared lines: 1
Epoch: 1527/3000, Action: (5, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1528/3000, Action: (6, 1), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1529/3000, Action: (6, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1530/3000, Action: (5, 0), Score: 50, Tetrominoes 32, Cleared lines: 2
Epoch: 1531/3000, Action: (3, 1), Score: 223, Tetrominoes 45, Cleared lines: 6
Epoch: 1532/3000, Action: (5, 1), Score: 37, Tetrominoes 29, Cleared lines: 1
Epoch: 1533/3000, Action: (2, 0), Score: 80, Tetrominoes 42, Cleared lines: 4
Epoch: 1534/3000, Action: (6, 3), Score: 34, Tetrominoes 26, Cleared lines: 1
Epoch: 1535/3000, Action: (5, 0), Score: 78, Tetrominoes 40, Cleared lines: 4
Epoch: 1536/3000, Action: (3, 1), Score: 82, Tetrominoes 34, Cleared lines: 3
Epoch: 1537/3000, Action: (7, 0), Score: 94, Tetrominoes 46, Cleared lines: 5
Epoch: 1538/3000, Action: (5, 2), Score: 50, Tetrominoes 32, Cleared lines: 2
Epoch: 1539/3000, Action: (4, 0), Score: 97, Tetrominoes 49, Cleared lines: 5
Epoch: 1540/3000, Action: (3, 0), Score: 457, Tetrominoes 89, Cleared lines: 25
Epoch: 1541/3000, Action: (2, 3), Score: 85, Tetrominoes 37, Cleared lines: 3
Epoch: 1542/3000, Action: (3, 1), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1543/3000, Action: (5, 1), Score: 48, Tetrominoes 40, Cleared lines: 1
Epoch: 1544/3000, Action: (3, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 1545/3000, Action: (3, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1546/3000, Action: (2, 2), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1547/3000, Action: (3, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1548/3000, Action: (3, 0), Score: 51, Tetrominoes 33, Cleared lines: 2
Epoch: 1549/3000, Action: (1, 3), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1550/3000, Action: (4, 1), Score: 117, Tetrominoes 49, Cleared lines: 7
Epoch: 1551/3000, Action: (8, 0), Score: 184, Tetrominoes 56, Cleared lines: 9
Epoch: 1552/3000, Action: (7, 0), Score: 134, Tetrominoes 56, Cleared lines: 8
Epoch: 1553/3000, Action: (3, 2), Score: 270, Tetrominoes 72, Cleared lines: 14
Epoch: 1554/3000, Action: (7, 3), Score: 70, Tetrominoes 42, Cleared lines: 3
Epoch: 1555/3000, Action: (6, 0), Score: 161, Tetrominoes 53, Cleared lines: 9
Epoch: 1556/3000, Action: (4, 3), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 1557/3000, Action: (4, 2), Score: 137, Tetrominoes 49, Cleared lines: 7
Epoch: 1558/3000, Action: (6, 1), Score: 65, Tetrominoes 37, Cleared lines: 3
Epoch: 1559/3000, Action: (3, 0), Score: 71, Tetrominoes 43, Cleared lines: 3
Epoch: 1560/3000, Action: (4, 0), Score: 111, Tetrominoes 53, Cleared lines: 6
Epoch: 1561/3000, Action: (0, 1), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1562/3000, Action: (4, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1563/3000, Action: (8, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1564/3000, Action: (4, 0), Score: 69, Tetrominoes 41, Cleared lines: 3
Epoch: 1565/3000, Action: (4, 1), Score: 115, Tetrominoes 47, Cleared lines: 5
Epoch: 1566/3000, Action: (6, 2), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1567/3000, Action: (5, 0), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1568/3000, Action: (0, 1), Score: 47, Tetrominoes 39, Cleared lines: 1
Epoch: 1569/3000, Action: (3, 3), Score: 108, Tetrominoes 50, Cleared lines: 6
Epoch: 1570/3000, Action: (6, 0), Score: 84, Tetrominoes 46, Cleared lines: 4
Epoch: 1571/3000, Action: (2, 1), Score: 69, Tetrominoes 31, Cleared lines: 2
Epoch: 1572/3000, Action: (7, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1573/3000, Action: (4, 1), Score: 110, Tetrominoes 42, Cleared lines: 5
Epoch: 1574/3000, Action: (4, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 1575/3000, Action: (2, 0), Score: 119, Tetrominoes 51, Cleared lines: 7
Epoch: 1576/3000, Action: (6, 1), Score: 241, Tetrominoes 63, Cleared lines: 12
Epoch: 1577/3000, Action: (3, 1), Score: 47, Tetrominoes 39, Cleared lines: 1
Epoch: 1578/3000, Action: (2, 0), Score: 289, Tetrominoes 71, Cleared lines: 16
Epoch: 1579/3000, Action: (6, 1), Score: 86, Tetrominoes 38, Cleared lines: 3
Epoch: 1580/3000, Action: (4, 1), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 1581/3000, Action: (4, 1), Score: 138, Tetrominoes 50, Cleared lines: 7
Epoch: 1582/3000, Action: (1, 3), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1583/3000, Action: (0, 0), Score: 51, Tetrominoes 33, Cleared lines: 2
Epoch: 1584/3000, Action: (6, 2), Score: 56, Tetrominoes 38, Cleared lines: 2
Epoch: 1585/3000, Action: (0, 1), Score: 87, Tetrominoes 39, Cleared lines: 3
Epoch: 1586/3000, Action: (4, 1), Score: 131, Tetrominoes 43, Cleared lines: 5
Epoch: 1587/3000, Action: (5, 0), Score: 93, Tetrominoes 45, Cleared lines: 5
Epoch: 1588/3000, Action: (6, 0), Score: 56, Tetrominoes 38, Cleared lines: 2
Epoch: 1589/3000, Action: (3, 0), Score: 126, Tetrominoes 48, Cleared lines: 6
Epoch: 1590/3000, Action: (6, 1), Score: 79, Tetrominoes 41, Cleared lines: 2
Epoch: 1591/3000, Action: (4, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1592/3000, Action: (3, 3), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 1593/3000, Action: (2, 2), Score: 68, Tetrominoes 40, Cleared lines: 3
Epoch: 1594/3000, Action: (0, 3), Score: 53, Tetrominoes 35, Cleared lines: 2
Epoch: 1595/3000, Action: (0, 1), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 1596/3000, Action: (0, 1), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1597/3000, Action: (0, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1598/3000, Action: (5, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 1599/3000, Action: (4, 0), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1600/3000, Action: (0, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1601/3000, Action: (4, 3), Score: 182, Tetrominoes 54, Cleared lines: 9
Epoch: 1602/3000, Action: (8, 1), Score: 272, Tetrominoes 64, Cleared lines: 13
Epoch: 1603/3000, Action: (8, 3), Score: 371, Tetrominoes 83, Cleared lines: 21
Epoch: 1604/3000, Action: (4, 1), Score: 116, Tetrominoes 48, Cleared lines: 5
Epoch: 1605/3000, Action: (0, 0), Score: 247, Tetrominoes 69, Cleared lines: 14
Epoch: 1606/3000, Action: (4, 1), Score: 83, Tetrominoes 45, Cleared lines: 4
Epoch: 1607/3000, Action: (0, 1), Score: 190, Tetrominoes 62, Cleared lines: 11
Epoch: 1608/3000, Action: (5, 1), Score: 93, Tetrominoes 45, Cleared lines: 5
Epoch: 1609/3000, Action: (4, 1), Score: 222, Tetrominoes 74, Cleared lines: 15
Epoch: 1610/3000, Action: (1, 0), Score: 145, Tetrominoes 57, Cleared lines: 9
Epoch: 1611/3000, Action: (4, 1), Score: 160, Tetrominoes 52, Cleared lines: 7
Epoch: 1612/3000, Action: (3, 0), Score: 69, Tetrominoes 41, Cleared lines: 3
Epoch: 1613/3000, Action: (6, 1), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1614/3000, Action: (4, 1), Score: 117, Tetrominoes 49, Cleared lines: 7
Epoch: 1615/3000, Action: (4, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 1616/3000, Action: (4, 0), Score: 59, Tetrominoes 41, Cleared lines: 2
Epoch: 1617/3000, Action: (3, 2), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1618/3000, Action: (6, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1619/3000, Action: (5, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1620/3000, Action: (4, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 1621/3000, Action: (5, 3), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1622/3000, Action: (0, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1623/3000, Action: (5, 3), Score: 68, Tetrominoes 40, Cleared lines: 3
Epoch: 1624/3000, Action: (1, 0), Score: 65, Tetrominoes 37, Cleared lines: 3
Epoch: 1625/3000, Action: (3, 0), Score: 165, Tetrominoes 57, Cleared lines: 9
Epoch: 1626/3000, Action: (2, 0), Score: 208, Tetrominoes 60, Cleared lines: 11
Epoch: 1627/3000, Action: (2, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1628/3000, Action: (3, 0), Score: 136, Tetrominoes 58, Cleared lines: 8
Epoch: 1629/3000, Action: (5, 0), Score: 590, Tetrominoes 122, Cleared lines: 33
Epoch: 1630/3000, Action: (6, 0), Score: 368, Tetrominoes 90, Cleared lines: 22
Epoch: 1631/3000, Action: (5, 1), Score: 130, Tetrominoes 52, Cleared lines: 8
Epoch: 1632/3000, Action: (5, 1), Score: 155, Tetrominoes 47, Cleared lines: 9
Epoch: 1633/3000, Action: (1, 3), Score: 354, Tetrominoes 86, Cleared lines: 21
Epoch: 1634/3000, Action: (4, 0), Score: 82, Tetrominoes 44, Cleared lines: 4
Epoch: 1635/3000, Action: (4, 0), Score: 142, Tetrominoes 54, Cleared lines: 7
Epoch: 1636/3000, Action: (2, 0), Score: 210, Tetrominoes 62, Cleared lines: 11
Epoch: 1637/3000, Action: (6, 0), Score: 57, Tetrominoes 39, Cleared lines: 2
Epoch: 1638/3000, Action: (2, 0), Score: 126, Tetrominoes 48, Cleared lines: 6
Epoch: 1639/3000, Action: (5, 0), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1640/3000, Action: (5, 0), Score: 99, Tetrominoes 41, Cleared lines: 6
Epoch: 1641/3000, Action: (8, 3), Score: 67, Tetrominoes 39, Cleared lines: 3
Epoch: 1642/3000, Action: (1, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1643/3000, Action: (3, 0), Score: 30, Tetrominoes 32, Cleared lines: 0
Epoch: 1644/3000, Action: (3, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 1645/3000, Action: (4, 0), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 1646/3000, Action: (7, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 1647/3000, Action: (0, 1), Score: 51, Tetrominoes 33, Cleared lines: 2
Epoch: 1648/3000, Action: (4, 1), Score: 40, Tetrominoes 32, Cleared lines: 1
Epoch: 1649/3000, Action: (5, 0), Score: 62, Tetrominoes 44, Cleared lines: 2
Epoch: 1650/3000, Action: (2, 2), Score: 111, Tetrominoes 43, Cleared lines: 5
Epoch: 1651/3000, Action: (2, 2), Score: 115, Tetrominoes 47, Cleared lines: 5
Epoch: 1652/3000, Action: (4, 0), Score: 104, Tetrominoes 46, Cleared lines: 4
Epoch: 1653/3000, Action: (5, 1), Score: 128, Tetrominoes 50, Cleared lines: 6
Epoch: 1654/3000, Action: (8, 3), Score: 64, Tetrominoes 36, Cleared lines: 3
Epoch: 1655/3000, Action: (1, 1), Score: 54, Tetrominoes 36, Cleared lines: 2
Epoch: 1656/3000, Action: (4, 0), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 1657/3000, Action: (4, 1), Score: 94, Tetrominoes 46, Cleared lines: 5
Epoch: 1658/3000, Action: (3, 1), Score: 84, Tetrominoes 46, Cleared lines: 4
Epoch: 1659/3000, Action: (8, 3), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1660/3000, Action: (0, 0), Score: 67, Tetrominoes 39, Cleared lines: 3
Epoch: 1661/3000, Action: (7, 0), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 1662/3000, Action: (0, 0), Score: 87, Tetrominoes 39, Cleared lines: 3
Epoch: 1663/3000, Action: (0, 0), Score: 73, Tetrominoes 45, Cleared lines: 3
Epoch: 1664/3000, Action: (5, 3), Score: 81, Tetrominoes 43, Cleared lines: 4
Epoch: 1665/3000, Action: (0, 1), Score: 98, Tetrominoes 50, Cleared lines: 5
Epoch: 1666/3000, Action: (3, 0), Score: 134, Tetrominoes 56, Cleared lines: 8
Epoch: 1667/3000, Action: (7, 1), Score: 243, Tetrominoes 65, Cleared lines: 12
Epoch: 1668/3000, Action: (8, 0), Score: 154, Tetrominoes 56, Cleared lines: 8
Epoch: 1669/3000, Action: (8, 3), Score: 416, Tetrominoes 98, Cleared lines: 24
Epoch: 1670/3000, Action: (9, 1), Score: 59, Tetrominoes 41, Cleared lines: 2
Epoch: 1671/3000, Action: (2, 0), Score: 305, Tetrominoes 87, Cleared lines: 20
Epoch: 1672/3000, Action: (3, 3), Score: 171, Tetrominoes 63, Cleared lines: 11
Epoch: 1673/3000, Action: (2, 2), Score: 215, Tetrominoes 57, Cleared lines: 10
Epoch: 1674/3000, Action: (0, 1), Score: 145, Tetrominoes 47, Cleared lines: 4
Epoch: 1675/3000, Action: (4, 0), Score: 118, Tetrominoes 50, Cleared lines: 5
Epoch: 1676/3000, Action: (5, 0), Score: 95, Tetrominoes 47, Cleared lines: 5
Epoch: 1677/3000, Action: (4, 0), Score: 60, Tetrominoes 42, Cleared lines: 2
Epoch: 1678/3000, Action: (8, 1), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1679/3000, Action: (2, 2), Score: 56, Tetrominoes 38, Cleared lines: 2
Epoch: 1680/3000, Action: (5, 0), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1681/3000, Action: (1, 0), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1682/3000, Action: (7, 1), Score: 61, Tetrominoes 43, Cleared lines: 2
Epoch: 1683/3000, Action: (4, 0), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1684/3000, Action: (1, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 1685/3000, Action: (4, 0), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1686/3000, Action: (3, 1), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1687/3000, Action: (5, 0), Score: 72, Tetrominoes 44, Cleared lines: 3
Epoch: 1688/3000, Action: (1, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1689/3000, Action: (8, 3), Score: 48, Tetrominoes 40, Cleared lines: 1
Epoch: 1690/3000, Action: (4, 0), Score: 96, Tetrominoes 48, Cleared lines: 5
Epoch: 1691/3000, Action: (1, 1), Score: 291, Tetrominoes 63, Cleared lines: 13
Epoch: 1692/3000, Action: (4, 3), Score: 75, Tetrominoes 37, Cleared lines: 4
Epoch: 1693/3000, Action: (8, 1), Score: 347, Tetrominoes 69, Cleared lines: 14
Epoch: 1694/3000, Action: (3, 2), Score: 656, Tetrominoes 108, Cleared lines: 29
Epoch: 1695/3000, Action: (7, 1), Score: 224, Tetrominoes 66, Cleared lines: 12
Epoch: 1696/3000, Action: (0, 1), Score: 424, Tetrominoes 86, Cleared lines: 20
Epoch: 1697/3000, Action: (5, 1), Score: 153, Tetrominoes 55, Cleared lines: 8
Epoch: 1698/3000, Action: (6, 0), Score: 90, Tetrominoes 42, Cleared lines: 3
Epoch: 1699/3000, Action: (6, 0), Score: 92, Tetrominoes 44, Cleared lines: 5
Epoch: 1700/3000, Action: (4, 1), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1701/3000, Action: (5, 3), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1702/3000, Action: (5, 0), Score: 66, Tetrominoes 38, Cleared lines: 3
Epoch: 1703/3000, Action: (2, 0), Score: 45, Tetrominoes 37, Cleared lines: 1
Epoch: 1704/3000, Action: (4, 0), Score: 44, Tetrominoes 36, Cleared lines: 1
Epoch: 1705/3000, Action: (3, 2), Score: 70, Tetrominoes 42, Cleared lines: 3
Epoch: 1706/3000, Action: (0, 0), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1707/3000, Action: (6, 0), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 1708/3000, Action: (5, 2), Score: 47, Tetrominoes 39, Cleared lines: 1
Epoch: 1709/3000, Action: (0, 1), Score: 34, Tetrominoes 36, Cleared lines: 0
Epoch: 1710/3000, Action: (1, 1), Score: 60, Tetrominoes 42, Cleared lines: 2
Epoch: 1711/3000, Action: (4, 0), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1712/3000, Action: (4, 0), Score: 45, Tetrominoes 37, Cleared lines: 1
Epoch: 1713/3000, Action: (5, 1), Score: 78, Tetrominoes 40, Cleared lines: 4
Epoch: 1714/3000, Action: (3, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1715/3000, Action: (4, 0), Score: 290, Tetrominoes 72, Cleared lines: 16
Epoch: 1716/3000, Action: (0, 0), Score: 87, Tetrominoes 39, Cleared lines: 3
Epoch: 1717/3000, Action: (6, 1), Score: 189, Tetrominoes 61, Cleared lines: 11
Epoch: 1718/3000, Action: (4, 0), Score: 277, Tetrominoes 69, Cleared lines: 15
Epoch: 1719/3000, Action: (5, 1), Score: 605, Tetrominoes 117, Cleared lines: 35
Epoch: 1720/3000, Action: (5, 3), Score: 302, Tetrominoes 64, Cleared lines: 12
Epoch: 1721/3000, Action: (3, 0), Score: 477, Tetrominoes 99, Cleared lines: 26
Epoch: 1722/3000, Action: (9, 1), Score: 706, Tetrominoes 138, Cleared lines: 41
Epoch: 1723/3000, Action: (4, 0), Score: 126, Tetrominoes 48, Cleared lines: 6
Epoch: 1724/3000, Action: (0, 0), Score: 86, Tetrominoes 48, Cleared lines: 4
Epoch: 1725/3000, Action: (3, 0), Score: 211, Tetrominoes 63, Cleared lines: 11
Epoch: 1726/3000, Action: (3, 1), Score: 31, Tetrominoes 33, Cleared lines: 0
Epoch: 1727/3000, Action: (5, 0), Score: 163, Tetrominoes 55, Cleared lines: 9
Epoch: 1728/3000, Action: (0, 1), Score: 99, Tetrominoes 41, Cleared lines: 4
Epoch: 1729/3000, Action: (0, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1730/3000, Action: (3, 1), Score: 130, Tetrominoes 52, Cleared lines: 6
Epoch: 1731/3000, Action: (1, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1732/3000, Action: (0, 0), Score: 29, Tetrominoes 31, Cleared lines: 0
Epoch: 1733/3000, Action: (4, 3), Score: 56, Tetrominoes 38, Cleared lines: 2
Epoch: 1734/3000, Action: (3, 1), Score: 92, Tetrominoes 44, Cleared lines: 5
Epoch: 1735/3000, Action: (4, 1), Score: 127, Tetrominoes 49, Cleared lines: 6
Epoch: 1736/3000, Action: (3, 0), Score: 58, Tetrominoes 40, Cleared lines: 2
Epoch: 1737/3000, Action: (6, 1), Score: 178, Tetrominoes 50, Cleared lines: 7
Epoch: 1738/3000, Action: (0, 1), Score: 85, Tetrominoes 47, Cleared lines: 4
Epoch: 1739/3000, Action: (6, 0), Score: 84, Tetrominoes 46, Cleared lines: 4
Epoch: 1740/3000, Action: (4, 0), Score: 218, Tetrominoes 70, Cleared lines: 13
Epoch: 1741/3000, Action: (6, 0), Score: 67, Tetrominoes 39, Cleared lines: 3
Epoch: 1742/3000, Action: (4, 1), Score: 55, Tetrominoes 37, Cleared lines: 2
Epoch: 1743/3000, Action: (3, 3), Score: 73, Tetrominoes 45, Cleared lines: 3
Epoch: 1744/3000, Action: (8, 1), Score: 371, Tetrominoes 83, Cleared lines: 21
Epoch: 1745/3000, Action: (4, 0), Score: 254, Tetrominoes 76, Cleared lines: 16
Epoch: 1746/3000, Action: (5, 1), Score: 374, Tetrominoes 86, Cleared lines: 23
Epoch: 1747/3000, Action: (4, 0), Score: 254, Tetrominoes 76, Cleared lines: 16
Epoch: 1748/3000, Action: (0, 1), Score: 472, Tetrominoes 104, Cleared lines: 27
Epoch: 1749/3000, Action: (3, 0), Score: 355, Tetrominoes 97, Cleared lines: 24
Epoch: 1750/3000, Action: (5, 0), Score: 158, Tetrominoes 60, Cleared lines: 10
Epoch: 1751/3000, Action: (4, 1), Score: 693, Tetrominoes 115, Cleared lines: 34
Epoch: 1752/3000, Action: (0, 0), Score: 289, Tetrominoes 81, Cleared lines: 17
Epoch: 1753/3000, Action: (5, 1), Score: 109, Tetrominoes 51, Cleared lines: 6
Epoch: 1754/3000, Action: (5, 1), Score: 45, Tetrominoes 37, Cleared lines: 1
Epoch: 1755/3000, Action: (6, 0), Score: 52, Tetrominoes 34, Cleared lines: 2
Epoch: 1756/3000, Action: (1, 0), Score: 27, Tetrominoes 29, Cleared lines: 0
Epoch: 1757/3000, Action: (8, 1), Score: 33, Tetrominoes 35, Cleared lines: 0
Epoch: 1758/3000, Action: (0, 1), Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 1759/3000, Action: (4, 1), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 1760/3000, Action: (1, 0), Score: 68, Tetrominoes 40, Cleared lines: 3
Epoch: 1761/3000, Action: (8, 1), Score: 241, Tetrominoes 73, Cleared lines: 15
Epoch: 1762/3000, Action: (4, 0), Score: 262, Tetrominoes 84, Cleared lines: 18
Epoch: 1763/3000, Action: (3, 1), Score: 472, Tetrominoes 114, Cleared lines: 32
Epoch: 1764/3000, Action: (0, 1), Score: 668, Tetrominoes 130, Cleared lines: 40
Epoch: 1765/3000, Action: (6, 1), Score: 992, Tetrominoes 204, Cleared lines: 67
Epoch: 1766/3000, Action: (3, 2), Score: 319, Tetrominoes 81, Cleared lines: 18
Epoch: 1767/3000, Action: (6, 1), Score: 106, Tetrominoes 48, Cleared lines: 6
Epoch: 1768/3000, Action: (8, 1), Score: 347, Tetrominoes 89, Cleared lines: 22
Epoch: 1769/3000, Action: (5, 0), Score: 477, Tetrominoes 109, Cleared lines: 29
Epoch: 1770/3000, Action: (0, 1), Score: 369, Tetrominoes 101, Cleared lines: 25
Epoch: 1771/3000, Action: (5, 2), Score: 871, Tetrominoes 183, Cleared lines: 59
Epoch: 1772/3000, Action: (4, 0), Score: 557, Tetrominoes 119, Cleared lines: 32
Epoch: 1773/3000, Action: (8, 1), Score: 193, Tetrominoes 55, Cleared lines: 10
Epoch: 1774/3000, Action: (4, 1), Score: 32, Tetrominoes 34, Cleared lines: 0
Epoch: 1775/3000, Action: (3, 1), Score: 41, Tetrominoes 33, Cleared lines: 1
Epoch: 1776/3000, Action: (4, 1), Score: 103, Tetrominoes 45, Cleared lines: 4
Epoch: 1777/3000, Action: (3, 3), Score: 28, Tetrominoes 30, Cleared lines: 0
Epoch: 1778/3000, Action: (9, 1), Score: 35, Tetrominoes 37, Cleared lines: 0
Epoch: 1779/3000, Action: (5, 0), Score: 38, Tetrominoes 30, Cleared lines: 1
Epoch: 1780/3000, Action: (5, 1), Score: 46, Tetrominoes 38, Cleared lines: 1
Epoch: 1781/3000, Action: (0, 0), Score: 26, Tetrominoes 28, Cleared lines: 0
Epoch: 1782/3000, Action: (5, 1), Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 1783/3000, Action: (1, 0), Score: 42, Tetrominoes 34, Cleared lines: 1
Epoch: 1784/3000, Action: (3, 0), Score: 43, Tetrominoes 35, Cleared lines: 1
Epoch: 1785/3000, Action: (0, 3), Score: 59, Tetrominoes 41, Cleared lines: 2
Epoch: 1786/3000, Action: (3, 0), Score: 115, Tetrominoes 47, Cleared lines: 5
Epoch: 1787/3000, Action: (1, 1), Score: 39, Tetrominoes 31, Cleared lines: 1
Epoch: 1788/3000, Action: (0, 1), Score: 758, Tetrominoes 130, Cleared lines: 39
Epoch: 1789/3000, Action: (3, 0), Score: 100, Tetrominoes 42, Cleared lines: 4
